43.570697333333314,1.4663465,212.19999999999996,5,0.0,0.0
43.57069799999998,1.46634633333333,212.19999999999996,5,0.0,0.0
43.57069799999998,1.46634633333333,212.19999999999996,5,0.0,0.0
43.570698499999985,1.4663466666666598,212.19999999999996,5,0.0,0.0
43.570698833333324,1.46634683333333,212.09999999999997,5,0.0,0.0
43.57069916666666,1.4663469999999899,212.09999999999997,5,0.0,0.0
43.570699499999996,1.46634733333333,212.09999999999997,5,0.0,0.0
43.570699833333336,1.46634733333333,212.09999999999997,5,0.0,0.0
43.570699833333336,1.4663469999999899,212.19999999999996,5,0.0,0.0
43.570701166666666,1.46634633333333,212.19999999999996,5,0.0,0.0
43.570701666666665,1.46634683333333,212.09999999999997,5,0.0,0.0
43.570701666666665,1.46634683333333,212.09999999999997,5,0.0,0.0
43.570701499999984,1.4663471666666597,212.09999999999997,5,0.0,0.0
43.570701499999984,1.4663469999999899,212.09999999999997,5,0.0,0.0
43.570701666666665,1.4663471666666597,212.09999999999997,5,0.0,0.0
43.570701833333324,1.4663465,212.19999999999996,5,0.0,0.0
43.570701833333324,1.4663465,212.19999999999996,5,0.0,0.0
43.57070216666666,1.4663461666666597,212.19999999999996,5,0.0,0.0
43.57070266666666,1.4663454999999899,212.19999999999996,5,0.0,0.0
43.57070316666666,1.46634433333333,212.19999999999996,5,0.0,0.0
43.57070316666666,1.46634433333333,212.19999999999996,5,0.0,0.0
43.57070316666666,1.4663441666666597,212.19999999999996,5,0.0,0.0
43.57070316666666,1.4663439999999899,212.19999999999996,5,0.0,0.0
43.57070316666666,1.4663439999999899,212.19999999999996,5,0.0,0.0
43.57070333333332,1.4663441666666597,212.19999999999996,5,0.0,0.0
43.57070333333332,1.4663439999999899,212.19999999999996,5,0.0,0.0
43.57070333333332,1.4663441666666597,212.19999999999996,5,0.0,0.0
43.5707035,1.4663439999999899,212.19999999999996,5,0.0,0.0
43.5707035,1.4663439999999899,212.19999999999996,5,0.0,0.0
43.57070366666666,1.4663439999999899,212.19999999999996,5,0.0,0.0
43.57070366666666,1.46634383333333,212.09999999999997,5,0.0,0.0
43.570703999999985,1.4663436666666598,212.0,5,0.0,0.0
43.570703999999985,1.4663436666666598,212.0,5,0.0,0.0
43.570703999999985,1.4663436666666598,212.0,5,0.0,0.0
43.570703999999985,1.4663436666666598,212.0,5,0.0,0.0
43.570703999999985,1.4663435,212.0,5,0.0,0.0
43.570704166666665,1.4663435,212.0,5,0.0,0.0
43.570704166666665,1.46634333333333,211.9,5,0.0,0.0
43.570704166666665,1.46634333333333,211.9,5,0.0,0.0
43.570704166666665,1.46634333333333,211.9,5,0.0,0.0
43.570704166666665,1.466343,211.9,5,0.0,0.0
43.570704166666665,1.466343,211.9,5,0.0,0.0
43.570704166666665,1.466343,211.9,5,0.0,0.0
43.570704166666665,1.4663428333333302,211.9,5,0.0,0.0
43.570704166666665,1.466343,211.9,5,0.0,0.0
43.570703999999985,1.466343,211.9,5,0.0,0.0
43.570704166666665,1.4663428333333302,211.9,5,0.0,0.0
43.570704166666665,1.46634233333333,211.9,5,0.0,0.0
43.570704166666665,1.466342,211.9,5,0.0,0.0
43.570704166666665,1.46634133333333,211.9,5,0.0,0.0
43.570704166666665,1.46634099999999,212.0,5,0.0,0.0
43.570704166666665,1.4663406666666599,212.0,5,0.0,0.0
43.570703999999985,1.46634033333333,212.0,5,0.0,0.0
43.570703999999985,1.4663394999999897,212.0,5,0.0,0.0
43.570703999999985,1.4663394999999897,212.0,5,0.0,0.0
43.570704166666665,1.4663391666666596,212.0,5,0.0,0.0
43.570704166666665,1.4663389999999998,212.0,5,0.0,0.0
43.570703999999985,1.4663389999999998,212.0,5,0.0,0.0
43.570703999999985,1.4663389999999998,212.0,5,0.0,0.0
43.570703999999985,1.4663389999999998,212.0,5,0.0,0.0
43.570703999999985,1.4663389999999998,212.0,5,0.0,0.0
43.570703999999985,1.4663389999999998,212.0,5,0.0,0.0
43.57071983333333,1.4665749999999897,212.0,5,0.0,0.0
43.57071099999999,1.46659133333333,212.0,5,0.0,0.0
43.570699833333336,1.46661333333333,212.0,5,0.0,0.0
43.57069516666667,1.4666139999999999,212.0,5,0.0,0.0
43.57065299999998,1.46655099999999,212.0,5,0.0,0.0
43.57065299999998,1.46655099999999,212.0,5,0.0,0.0
43.570646333333315,1.46652633333333,212.0,5,0.0,0.0
43.57063566666666,1.4665055,212.0,5,0.0,0.0
43.57062783333334,1.4664901666666597,212.0,5,0.0,0.0
43.57062083333332,1.4664826666666597,212.0,5,0.0,0.0
43.57061483333332,1.46647733333333,230.19999999999996,5,0.0,0.0
43.570609666666655,1.4664785,230.19999999999996,5,0.0,0.0
43.570603333333324,1.4664808333333301,227.8,5,0.0,0.0
43.57059933333333,1.4664861666666598,227.8,5,0.0,0.0
43.57059933333333,1.4664861666666598,227.8,5,0.0,0.0
43.57059933333333,1.4664861666666598,227.8,5,0.0,0.0
43.57059933333333,1.4664861666666598,227.8,5,0.0,0.0
43.57058316666666,1.4666123333333299,227.8,5,0.0,0.0
43.570596499999986,1.4666146666666597,227.8,5,0.0,0.0
43.570606833333336,1.46658583333333,226.3,1,0.0,0.0
43.570602666666666,1.4665731666666597,221.0,1,0.0,0.0
43.570583666666664,1.4665436666666598,221.0,1,0.0,0.0
43.570566666666664,1.4665238333333301,221.0,1,0.0,0.0
43.570557999999984,1.4665199999999998,221.0,1,0.0,0.0
